respondent_id,region,department,employment_type,age,user_language,sentiment_1,sentiment_2,sentiment_3,sentiment_4,sentiment_5,sentiment_6,sentiment_7,sentiment_8,sentiment_9,sentiment_10,sentiment_11,sentiment_12,sentiment_13,sentiment_14,sentiment_15,sentiment_16,sentiment_17,sentiment_18,sentiment_19,sentiment_20,sentiment_21,sentiment_22,sentiment_23,sentiment_24,sentiment_25
MAR_RESP_0623,Asia Pacific,Sales,>20 year,>55,EN,2.2,2.5,2.4,2.8,2.9,3.1,2.6,3.1,2.3,2.5,1.7,2.6,1.8,2.6,2.5,2.4,2.4,2.4,3.0,2.4,3.0,2.4,2.5,2.5,2.8
MAR_RESP_0624,Europe,Engineering,10-20 year,>55,EN,2.9,2.9,2.8,2.2,2.4,2.2,2.2,2.4,2.3,2.3,2.7,2.1,2.1,1.8,2.0,2.8,1.9,2.2,2.6,2.3,3.0,2.6,2.3,3.3,2.6
MAR_RESP_0625,North America,Product,<3 year,<25,EN,2.0,2.1,2.8,1.7,2.3,2.8,2.9,2.5,2.9,2.8,2.2,2.4,2.5,2.6,2.5,2.7,1.8,2.7,2.7,2.1,2.4,2.5,2.1,2.9,2.3
MAR_RESP_0626,Europe,Operations,3-5 year,<25,EN,2.2,2.3,2.4,2.4,3.0,2.8,2.8,3.1,2.9,3.5,1.9,2.5,3.0,2.8,3.0,2.6,2.3,1.9,2.5,2.1,2.5,2.6,2.4,2.3,2.7
MAR_RESP_0627,North America,Finance,>20 year,>55,EN,2.3,2.0,1.2,2.2,2.8,2.5,2.3,2.1,1.5,3.1,3.1,2.8,2.3,2.7,2.2,2.7,2.9,1.9,2.4,2.6,2.6,2.5,2.7,2.7,2.7
MAR_RESP_0628,Europe,Marketing,3-5 year,25-35,EN,2.2,2.1,2.1,2.4,2.7,2.2,2.0,2.8,2.6,2.5,1.9,3.1,2.1,2.3,2.5,1.8,2.3,2.8,2.2,2.2,2.9,2.2,3.3,2.8,2.9
MAR_RESP_0629,Asia Pacific,Finance,<3 year,>55,EN,3.0,2.1,2.9,2.1,2.4,2.6,2.7,2.2,2.5,2.8,2.0,2.4,2.2,2.4,1.7,2.1,2.4,2.3,2.3,2.4,2.5,2.5,2.7,2.5,2.6
MAR_RESP_0630,Asia Pacific,Product,>20 year,>55,EN,2.0,2.3,2.5,3.2,2.4,3.1,3.0,2.7,2.2,3.2,2.1,2.1,2.3,2.8,2.4,2.4,2.4,2.2,2.3,2.2,3.3,2.5,3.1,2.7,2.1
MAR_RESP_0631,North America,Sales,3-5 year,35-45,EN,2.3,2.2,2.3,1.8,2.5,3.2,2.2,2.6,2.6,2.3,1.3,3.0,2.3,2.5,2.5,2.2,2.5,2.6,2.4,2.0,2.8,3.0,2.6,3.1,2.6
MAR_RESP_0632,Latin America,Finance,5-10 year,35-45,EN,2.5,2.5,2.9,3.5,2.7,2.7,2.2,2.8,2.9,2.7,2.4,2.8,2.1,3.1,2.4,2.2,2.8,2.0,2.6,2.7,3.0,2.3,2.2,2.4,2.7
MAR_RESP_0633,North America,Engineering,<3 year,35-45,EN,2.8,2.1,2.5,2.2,3.3,2.3,2.8,2.3,2.6,2.3,1.9,2.5,2.1,1.6,2.6,2.7,2.4,2.3,2.5,1.7,2.6,2.0,2.3,2.4,2.1
MAR_RESP_0634,North America,Product,<3 year,25-35,EN,2.3,2.6,1.6,2.5,3.5,3.3,2.9,2.3,2.5,2.9,2.6,2.5,1.7,2.8,2.2,2.5,2.6,2.6,2.4,2.8,2.6,3.0,2.4,2.3,2.6
MAR_RESP_0635,Europe,Sales,<3 year,25-35,EN,1.7,2.7,1.9,2.2,2.6,2.8,2.6,2.6,2.4,2.4,2.7,2.3,2.5,2.1,2.8,2.3,2.4,2.6,2.2,2.7,2.8,2.7,2.8,2.0,2.7
MAR_RESP_0636,Europe,Marketing,5-10 year,>55,EN,2.4,2.2,2.7,2.2,1.5,2.3,2.4,2.3,2.6,2.6,2.5,2.4,2.6,2.3,2.1,2.4,2.9,2.5,2.6,2.5,2.4,2.2,2.7,2.4,2.6
MAR_RESP_0637,North America,Sales,5-10 year,35-45,EN,2.9,2.2,2.5,2.2,2.0,3.0,2.6,2.9,2.8,2.6,2.5,2.3,2.9,2.9,3.0,2.2,2.3,2.4,2.2,2.4,2.9,2.6,2.6,2.4,2.7
MAR_RESP_0638,Asia Pacific,Engineering,10-20 year,25-35,EN,2.6,2.4,3.0,2.6,3.2,2.6,2.5,2.6,2.2,2.7,2.5,1.9,2.7,2.0,2.4,2.1,1.9,2.6,2.4,2.4,3.0,2.7,2.7,2.4,2.2
MAR_RESP_0639,Europe,Product,3-5 year,<25,EN,2.5,2.3,2.2,1.7,2.7,2.4,2.5,2.7,2.4,2.4,2.1,2.3,2.6,3.1,2.3,2.9,3.3,2.4,2.2,2.4,2.4,2.7,2.9,2.4,2.5
MAR_RESP_0640,Latin America,Marketing,10-20 year,>55,EN,2.0,2.5,2.4,2.6,2.6,2.8,3.2,2.6,3.0,3.2,2.2,3.1,2.4,2.8,1.8,2.0,2.4,2.8,3.2,2.6,2.9,3.1,2.4,2.3,2.2
MAR_RESP_0641,Europe,Engineering,3-5 year,45-55,EN,2.0,3.1,2.0,1.5,2.3,2.9,3.0,2.8,2.5,2.8,2.8,2.1,1.6,2.6,1.9,2.9,2.5,2.3,2.0,2.2,3.1,2.8,2.9,2.4,2.9
MAR_RESP_0642,Europe,Sales,5-10 year,>55,EN,2.4,2.4,2.2,2.5,1.9,2.5,2.4,2.3,2.3,2.2,2.7,2.3,2.4,2.0,2.4,3.1,2.3,2.6,2.4,2.5,2.8,2.6,2.1,2.9,2.6
MAR_RESP_0643,Latin America,Engineering,5-10 year,45-55,EN,1.8,2.2,1.6,2.7,3.1,3.0,2.2,2.7,2.5,2.7,2.4,1.9,2.3,2.3,1.9,2.7,3.2,2.5,2.2,2.8,2.8,2.7,2.0,2.3,3.0
MAR_RESP_0644,North America,Product,10-20 year,35-45,EN,2.8,2.0,2.2,1.9,2.2,2.2,2.9,2.6,2.7,3.0,2.5,3.0,2.7,2.3,2.7,2.1,2.4,2.7,2.2,2.3,3.1,2.7,2.8,2.6,2.0
MAR_RESP_0645,Latin America,Operations,>20 year,45-55,EN,2.1,2.2,2.4,2.7,2.7,3.3,2.9,2.5,2.4,2.6,2.3,2.7,2.6,1.9,2.5,2.3,2.3,2.9,2.5,3.0,3.1,2.7,2.6,3.1,2.6
MAR_RESP_0646,North America,Engineering,10-20 year,35-45,EN,2.4,1.8,2.3,2.5,2.0,2.7,2.4,2.8,2.9,3.0,2.4,1.9,2.3,2.7,1.7,2.6,1.7,2.4,2.3,2.4,2.9,2.5,3.3,2.8,2.9
MAR_RESP_0647,North America,Engineering,3-5 year,<25,EN,1.6,2.8,3.4,3.1,2.2,3.0,2.7,2.5,2.3,2.7,2.5,1.4,3.1,2.1,2.5,2.3,2.5,2.2,2.1,2.0,2.8,2.9,2.6,2.6,2.9
MAR_RESP_0648,North America,Sales,10-20 year,45-55,EN,2.3,1.5,3.1,2.2,2.8,2.8,2.5,2.6,2.4,2.7,1.6,2.7,2.7,2.2,2.2,2.2,2.2,2.4,2.9,2.2,2.8,2.6,2.4,2.6,2.7
MAR_RESP_0649,Latin America,Sales,<3 year,>55,EN,1.9,2.7,2.1,3.5,2.4,2.4,2.7,1.9,2.8,2.8,2.7,1.8,2.4,2.3,2.4,2.2,1.9,2.5,2.6,2.4,2.4,2.7,3.1,2.3,2.4
MAR_RESP_0650,North America,Marketing,3-5 year,35-45,EN,1.6,2.2,1.7,1.5,2.3,2.6,2.5,2.2,2.4,1.8,2.7,2.7,2.5,2.2,2.8,2.1,2.4,2.4,2.5,2.2,2.6,2.5,2.9,2.5,2.5
MAR_RESP_0651,Asia Pacific,Sales,3-5 year,>55,EN,2.6,2.2,2.4,2.4,2.5,2.1,2.3,2.4,2.8,3.1,2.0,2.1,2.3,2.6,1.7,2.4,2.4,3.1,2.9,2.1,2.6,2.6,2.9,2.5,2.0
MAR_RESP_0652,Latin America,Finance,>20 year,25-35,EN,3.2,2.0,2.6,1.7,2.0,2.8,2.9,2.4,3.0,2.8,2.9,2.7,2.4,2.1,2.0,1.8,2.2,2.5,2.1,3.0,2.3,2.7,2.4,2.6,2.7
MAR_RESP_0653,Asia Pacific,Product,5-10 year,35-45,EN,3.0,3.1,2.2,3.1,1.9,2.7,2.8,2.6,2.5,2.2,1.5,2.5,1.4,2.8,2.4,2.5,1.9,2.1,2.4,2.5,2.8,2.9,2.6,2.7,2.9
MAR_RESP_0654,North America,Product,3-5 year,45-55,EN,2.7,2.4,2.1,2.3,2.8,2.3,2.4,3.0,2.8,2.8,2.4,2.2,2.0,2.1,1.7,2.2,2.3,2.5,2.6,2.4,2.4,2.7,2.3,2.3,2.5
MAR_RESP_0655,Europe,Operations,5-10 year,35-45,EN,2.3,2.8,3.0,2.4,2.3,2.8,2.4,2.3,2.6,2.2,2.3,2.0,2.2,2.3,2.0,2.4,1.8,3.0,2.2,1.6,2.3,2.4,2.1,2.8,2.8
MAR_RESP_0656,North America,Operations,10-20 year,>55,EN,2.8,2.9,2.3,2.7,2.8,2.6,2.9,2.4,2.9,2.2,2.2,2.6,2.5,1.8,2.7,2.2,2.8,2.1,2.5,2.5,2.9,2.1,2.8,2.5,2.9
MAR_RESP_0657,Asia Pacific,Product,<3 year,<25,EN,2.8,2.6,2.8,2.4,2.9,2.8,2.5,2.6,2.7,2.7,2.4,2.1,1.6,2.7,2.4,2.3,2.2,1.9,2.5,2.3,2.6,2.8,2.5,3.2,2.6
MAR_RESP_0658,Asia Pacific,Operations,>20 year,35-45,EN,2.5,1.9,2.1,2.1,2.9,2.8,2.6,2.4,2.6,2.8,2.5,2.6,2.1,2.8,1.9,2.7,2.6,2.4,2.0,2.9,2.8,3.4,2.4,2.8,1.8
MAR_RESP_0659,Latin America,Marketing,5-10 year,45-55,EN,1.9,2.2,2.4,1.9,1.8,2.4,2.7,3.1,2.4,2.4,1.7,2.1,2.0,2.6,2.5,2.4,2.4,2.0,2.0,2.2,2.4,2.7,2.3,2.1,3.2
MAR_RESP_0660,Europe,Sales,3-5 year,25-35,EN,2.3,2.2,2.5,2.5,2.2,2.1,2.2,2.9,2.8,2.5,2.8,2.4,2.3,2.5,2.1,2.1,2.1,1.8,1.9,2.3,2.4,2.5,2.6,2.7,2.8
MAR_RESP_0661,Latin America,Product,5-10 year,<25,EN,3.1,2.2,2.2,2.6,2.7,2.1,2.7,2.1,2.8,2.7,2.1,2.2,2.6,2.4,2.0,2.4,2.8,1.8,2.6,2.5,2.7,2.9,2.6,3.1,2.2
MAR_RESP_0662,Asia Pacific,Operations,3-5 year,25-35,EN,2.5,2.5,3.0,2.8,2.6,2.6,2.5,3.1,2.9,2.8,2.8,2.3,2.1,1.7,3.7,3.1,2.2,2.6,3.1,2.7,2.1,2.3,2.3,2.8,2.7
MAR_RESP_0663,North America,Product,5-10 year,35-45,EN,1.2,2.3,1.9,3.4,3.3,2.8,2.7,3.1,2.2,2.4,2.6,2.0,2.2,1.9,2.5,2.7,2.0,2.6,2.1,2.5,2.5,2.9,2.3,2.6,2.7
MAR_RESP_0664,Europe,Finance,3-5 year,>55,EN,1.9,2.8,2.5,1.6,2.0,2.3,2.5,2.4,2.2,2.7,2.2,2.3,2.0,2.6,2.2,2.4,2.5,2.2,2.2,2.2,3.1,2.7,2.8,1.9,2.9
MAR_RESP_0665,North America,Engineering,10-20 year,>55,EN,2.2,2.7,2.4,2.5,2.9,2.9,3.2,2.4,2.3,2.4,2.4,1.3,2.1,2.3,2.8,2.4,2.1,2.3,2.6,2.7,2.2,2.6,1.9,2.4,2.4
MAR_RESP_0666,North America,Sales,3-5 year,45-55,EN,2.9,2.4,2.7,2.9,2.5,2.3,2.8,2.5,2.6,2.9,2.3,2.1,2.4,1.8,2.2,2.0,2.2,2.5,2.4,2.4,3.1,2.3,3.0,2.7,2.7
MAR_RESP_0667,Europe,Product,3-5 year,>55,EN,2.3,2.8,2.4,2.5,1.7,2.0,2.7,2.3,2.1,2.6,3.0,2.1,2.9,1.8,2.1,2.7,1.9,2.0,2.3,2.5,3.2,2.9,2.7,2.0,2.7
MAR_RESP_0668,Latin America,Engineering,<3 year,<25,EN,2.9,2.3,2.8,1.5,2.3,3.2,2.6,2.4,2.6,2.5,1.8,2.3,1.8,2.7,2.5,2.1,2.7,2.8,2.8,2.4,2.3,2.4,2.1,2.9,2.4
MAR_RESP_0669,North America,Operations,3-5 year,>55,EN,2.2,3.0,2.1,1.9,2.6,2.1,3.2,2.5,2.5,2.4,2.2,2.8,3.0,2.6,2.5,2.6,2.2,2.5,2.6,3.1,2.6,2.8,2.0,2.4,2.6
MAR_RESP_0670,Asia Pacific,Engineering,<3 year,45-55,EN,1.6,2.2,2.9,2.5,1.7,2.9,2.8,2.9,2.7,2.4,1.7,2.1,1.8,1.8,2.7,2.4,2.2,2.7,2.3,2.4,2.1,2.7,2.8,2.9,2.6
MAR_RESP_0671,North America,Sales,>20 year,35-45,EN,2.2,2.9,2.5,2.6,1.7,2.7,2.2,2.5,2.4,2.1,2.4,3.0,2.8,2.4,3.0,2.8,1.8,2.7,2.4,3.1,2.2,3.0,2.2,2.6,2.5
MAR_RESP_0672,Europe,Product,<3 year,35-45,EN,2.7,1.9,2.0,2.9,1.8,2.8,2.8,2.5,2.5,2.7,2.1,2.1,2.1,2.6,2.8,2.5,2.3,3.1,2.8,2.2,2.7,2.7,3.2,2.3,2.6
MAR_RESP_0673,Europe,Finance,10-20 year,>55,EN,2.6,2.1,2.8,2.1,2.6,2.3,2.8,2.3,2.2,2.7,2.1,1.9,1.9,2.2,2.6,2.2,2.4,2.0,2.1,2.5,2.5,3.6,3.1,2.9,2.3
MAR_RESP_0674,Europe,Operations,<3 year,25-35,EN,2.0,2.4,2.3,2.5,2.3,3.0,3.1,2.1,2.7,2.1,2.9,1.6,2.9,2.9,2.8,2.4,2.6,2.2,2.7,2.2,2.7,2.6,2.8,2.4,2.9
MAR_RESP_0675,Latin America,Product,>20 year,35-45,EN,2.3,2.6,1.8,2.1,2.2,2.9,2.5,3.0,2.3,2.6,2.1,2.6,2.3,2.3,2.8,2.4,1.9,2.9,2.9,2.6,2.1,2.5,2.6,3.3,3.3
MAR_RESP_0676,North America,Sales,10-20 year,>55,EN,3.5,2.8,2.5,2.6,2.2,2.3,2.4,2.7,2.6,2.7,2.2,2.2,2.4,1.6,2.6,2.4,2.2,2.6,2.4,2.5,2.4,2.5,2.5,3.1,2.7
MAR_RESP_0677,Latin America,Operations,5-10 year,45-55,EN,1.9,2.0,2.9,2.5,1.8,3.0,2.4,2.6,3.2,2.3,2.1,2.5,2.2,2.3,1.7,2.1,2.7,2.1,2.3,2.7,3.1,3.0,2.1,2.4,2.8
MAR_RESP_0678,Latin America,Marketing,5-10 year,>55,EN,2.7,2.0,2.9,2.0,2.4,2.8,2.7,2.3,2.7,2.6,2.2,2.4,2.3,2.9,2.6,1.8,2.7,2.3,2.1,2.5,3.0,2.6,2.6,3.2,2.7
MAR_RESP_0679,Europe,Engineering,<3 year,35-45,EN,1.6,1.8,2.2,3.0,1.7,2.6,2.8,3.0,2.7,3.1,3.5,2.3,2.3,2.2,2.9,2.6,2.3,2.4,2.2,2.2,2.8,2.4,2.4,2.4,2.3
MAR_RESP_0680,Europe,Sales,<3 year,45-55,EN,2.8,3.0,2.5,1.7,2.9,2.3,2.3,2.6,2.1,2.3,1.7,2.4,1.1,1.9,2.0,2.4,2.4,2.4,2.1,2.4,2.5,2.5,2.3,2.1,2.4
MAR_RESP_0681,Latin America,Marketing,>20 year,>55,EN,2.1,2.5,2.4,2.4,3.1,3.0,2.7,2.5,2.9,1.9,2.7,3.2,1.6,2.6,2.2,2.7,2.8,1.9,2.4,2.1,2.3,2.5,2.7,2.2,3.3
MAR_RESP_0682,North America,Product,>20 year,<25,EN,2.6,2.1,3.1,2.1,1.6,2.7,2.0,2.8,2.7,2.4,3.3,2.2,2.6,2.4,2.2,2.3,2.0,2.7,2.6,2.6,3.1,3.4,2.6,2.4,2.3
MAR_RESP_0683,Asia Pacific,Finance,3-5 year,45-55,EN,1.9,2.2,2.2,3.2,2.2,2.3,3.1,2.2,2.5,2.3,2.7,3.2,2.9,2.3,2.5,2.4,1.9,1.8,1.9,2.2,3.0,2.6,2.9,3.0,2.3
MAR_RESP_0684,Latin America,Operations,>20 year,<25,EN,2.6,2.9,2.3,2.6,2.2,2.4,2.0,3.1,2.6,2.4,2.4,2.6,2.9,2.7,2.1,2.5,2.2,2.2,2.5,2.0,2.2,2.3,2.4,2.6,2.6
MAR_RESP_0685,North America,Engineering,3-5 year,25-35,EN,2.1,2.3,2.1,2.2,2.4,2.9,2.8,2.3,2.8,2.6,1.8,2.4,1.9,2.0,2.4,2.7,2.4,2.4,2.2,2.1,2.9,3.0,2.9,2.7,2.6
MAR_RESP_0686,Europe,Operations,10-20 year,45-55,EN,2.1,2.4,1.9,2.3,2.9,2.5,2.6,2.8,2.8,2.4,2.9,2.6,2.4,2.2,2.7,2.2,2.3,3.1,2.3,1.9,2.2,2.6,2.7,1.6,2.9
MAR_RESP_0687,Europe,Product,<3 year,<25,EN,2.7,2.0,2.5,3.2,2.2,2.8,2.6,3.1,3.1,2.2,2.8,1.2,1.5,2.7,1.6,2.1,2.8,2.3,2.7,2.2,2.9,3.0,2.8,2.4,2.4
MAR_RESP_0688,North America,Operations,10-20 year,35-45,EN,2.3,2.1,3.1,2.0,2.4,2.5,2.5,2.6,2.6,2.3,1.7,2.2,2.2,1.9,2.4,2.9,2.4,2.4,2.6,2.1,3.2,3.2,2.4,2.2,2.0
MAR_RESP_0689,Asia Pacific,Engineering,>20 year,35-45,EN,2.6,3.0,2.3,1.7,3.7,2.4,2.4,2.3,2.4,2.4,2.3,2.1,2.6,2.9,2.1,2.2,2.3,2.0,2.8,2.4,3.0,2.2,3.1,1.9,2.6
MAR_RESP_0690,Europe,Product,10-20 year,25-35,EN,2.4,3.2,2.1,2.5,2.4,3.4,2.2,1.8,2.2,3.2,1.9,3.2,2.4,2.8,1.8,2.1,2.1,2.6,2.9,2.3,3.4,1.9,2.1,2.3,2.6
MAR_RESP_0691,Europe,Operations,10-20 year,45-55,EN,2.5,2.0,2.6,2.5,3.1,2.0,2.9,2.7,2.8,3.1,1.3,2.2,2.3,1.8,2.5,2.2,2.2,3.3,2.7,2.9,2.4,3.2,2.8,2.6,2.4
MAR_RESP_0692,Europe,Finance,10-20 year,45-55,EN,2.6,3.1,2.6,2.8,2.6,2.5,3.1,2.7,2.4,2.2,1.8,2.3,2.4,2.9,2.5,2.2,2.6,2.6,2.6,2.6,2.2,2.3,3.0,2.7,2.4
MAR_RESP_0693,North America,Sales,>20 year,45-55,EN,2.3,2.3,2.3,2.8,2.2,2.9,2.5,2.4,2.6,2.1,2.4,2.3,2.9,2.4,2.5,2.7,2.5,2.3,2.4,2.3,3.3,2.2,2.3,2.4,2.4
MAR_RESP_0694,Latin America,Product,10-20 year,25-35,EN,2.1,2.7,3.1,3.2,2.2,3.0,2.0,2.6,2.4,2.5,2.5,1.9,2.2,2.9,2.5,1.9,2.1,1.6,2.3,3.0,2.5,2.5,3.1,2.9,2.4
MAR_RESP_0695,Europe,Sales,3-5 year,45-55,EN,2.3,3.1,2.2,1.7,2.5,2.8,2.5,2.7,2.2,3.2,2.3,2.0,2.3,2.5,2.5,2.3,2.7,2.5,2.9,2.0,2.2,2.3,2.5,2.7,2.9
MAR_RESP_0696,Latin America,Product,>20 year,35-45,EN,2.9,2.3,2.3,1.9,1.9,3.2,3.2,2.9,2.6,3.0,2.8,2.7,2.9,2.2,2.0,2.5,2.2,2.0,2.3,2.7,3.4,2.4,2.6,2.7,2.9
MAR_RESP_0697,Asia Pacific,Finance,10-20 year,<25,EN,2.4,2.3,2.6,2.8,2.1,2.7,2.3,2.6,2.8,2.8,2.7,1.5,2.2,2.2,2.7,2.1,2.1,2.1,2.2,2.4,2.4,3.0,2.6,2.2,3.0
MAR_RESP_0698,Europe,Sales,>20 year,35-45,EN,2.2,2.7,2.6,2.0,2.3,2.3,2.6,2.4,2.2,2.5,2.2,2.4,1.6,1.5,2.7,3.0,2.8,2.7,2.7,2.1,2.1,2.5,2.9,2.6,2.3
MAR_RESP_0699,Europe,Marketing,5-10 year,35-45,EN,2.6,2.0,2.5,1.9,2.5,2.6,3.1,2.6,2.7,2.9,2.2,1.9,2.9,2.6,1.9,2.7,2.6,2.3,2.2,2.8,2.9,2.1,2.6,2.8,2.9
MAR_RESP_0700,Asia Pacific,Engineering,3-5 year,<25,EN,2.6,3.0,2.0,3.1,3.2,2.5,2.4,2.4,2.8,2.7,2.5,2.8,2.8,2.1,2.8,2.3,2.3,2.5,2.1,2.4,2.0,2.8,2.6,2.3,2.5
MAR_RESP_0701,Europe,Marketing,10-20 year,35-45,EN,2.6,2.6,3.3,1.8,2.3,2.5,2.6,2.3,3.0,3.2,2.5,2.6,1.6,2.8,2.2,2.4,2.3,2.6,2.8,2.2,3.0,2.3,2.9,2.6,2.5
MAR_RESP_0702,Latin America,Operations,5-10 year,25-35,EN,2.0,2.2,2.4,2.3,2.7,2.2,2.8,2.2,2.7,2.0,1.7,1.8,2.2,3.0,2.5,2.7,2.3,2.1,2.3,2.6,2.3,2.4,2.9,2.3,2.4
MAR_RESP_0703,North America,Finance,5-10 year,<25,EN,2.1,2.2,2.5,2.5,1.7,2.7,3.3,2.5,3.0,2.7,2.3,2.2,2.4,2.1,2.4,2.5,2.1,2.2,2.7,2.4,2.9,2.5,2.6,2.7,3.3
MAR_RESP_0704,Latin America,Marketing,>20 year,35-45,EN,2.2,1.8,2.7,2.9,2.8,2.6,2.4,2.5,2.4,2.4,2.6,2.6,2.8,2.0,2.2,2.8,2.1,2.5,2.4,2.8,2.7,2.8,2.1,2.9,2.5
MAR_RESP_0705,North America,Product,5-10 year,>55,EN,2.4,2.3,2.2,1.8,1.7,2.1,3.0,2.3,2.6,2.8,2.9,2.2,2.3,2.7,2.6,2.6,2.2,2.6,2.4,2.6,2.9,2.4,2.4,2.6,2.5
MAR_RESP_0706,North America,Operations,3-5 year,35-45,EN,2.6,2.4,2.4,2.7,2.7,2.9,2.4,2.5,2.4,2.8,2.7,2.4,2.4,2.2,2.2,2.3,2.5,2.1,1.7,2.7,2.2,2.8,2.9,2.5,2.5
MAR_RESP_0707,Latin America,Operations,3-5 year,25-35,EN,2.6,2.0,2.2,2.1,2.4,2.4,2.3,3.0,2.3,2.8,2.4,2.3,2.4,2.9,2.8,2.6,2.2,2.0,2.6,2.2,2.4,2.2,2.4,2.1,2.7
MAR_RESP_0708,Latin America,Marketing,<3 year,45-55,EN,2.7,2.5,2.7,2.7,2.4,2.2,2.7,2.9,2.3,3.0,3.0,2.7,2.2,2.0,2.9,3.4,2.5,1.9,2.4,2.3,3.0,2.9,2.4,2.4,2.3
MAR_RESP_0709,Latin America,Marketing,3-5 year,35-45,EN,3.0,2.6,2.3,2.0,2.3,2.7,2.3,2.2,2.8,3.1,2.5,2.6,2.9,3.1,2.2,1.9,2.5,2.6,2.8,2.4,2.5,3.0,2.7,2.8,2.7
MAR_RESP_0710,Latin America,Finance,5-10 year,45-55,EN,2.8,2.4,2.6,2.9,2.0,2.0,2.7,3.0,2.4,3.1,2.3,2.3,2.1,2.3,2.3,2.0,2.3,2.8,2.6,1.9,2.2,2.6,2.7,2.4,3.0
MAR_RESP_0711,Asia Pacific,Engineering,3-5 year,>55,EN,2.4,2.8,2.1,2.0,1.9,2.8,3.5,2.8,2.8,2.7,3.0,2.4,2.2,2.4,2.3,2.1,2.4,2.7,2.6,2.8,2.5,2.5,2.3,2.5,2.2
MAR_RESP_0712,Europe,Marketing,>20 year,35-45,EN,1.9,2.1,2.3,1.5,2.8,1.6,3.0,2.5,2.1,2.5,2.7,1.8,2.4,2.7,2.6,2.9,2.6,2.5,2.3,2.1,2.2,2.5,2.9,2.5,2.7
MAR_RESP_0713,North America,Marketing,<3 year,<25,EN,2.1,2.9,1.9,2.1,2.5,2.5,2.6,2.3,2.2,2.3,3.0,3.0,1.7,2.6,2.9,1.8,1.5,2.6,2.3,2.4,2.0,2.7,2.3,1.9,2.3
MAR_RESP_0714,Latin America,Sales,5-10 year,45-55,EN,2.3,2.5,2.2,2.4,2.4,3.0,2.9,2.3,2.4,2.8,1.9,3.5,3.1,2.8,1.6,1.7,2.7,2.3,2.3,2.2,2.6,3.1,1.9,2.4,2.5
MAR_RESP_0715,Latin America,Product,<3 year,>55,EN,2.8,3.1,1.4,2.8,2.6,2.2,2.3,2.6,3.3,2.8,2.1,2.3,2.3,1.7,1.8,2.3,2.0,2.5,2.4,2.2,2.5,2.4,3.1,2.3,3.2
MAR_RESP_0716,Latin America,Sales,5-10 year,<25,EN,2.4,3.5,2.4,1.9,2.5,2.3,2.3,2.4,2.6,2.1,2.0,2.4,2.6,2.1,2.4,3.1,2.3,2.0,2.3,2.8,2.8,3.0,2.1,2.4,2.5
MAR_RESP_0717,Asia Pacific,Sales,>20 year,<25,EN,2.1,2.3,2.2,1.9,2.2,2.9,2.9,2.7,2.7,2.9,2.4,2.6,2.0,2.4,2.4,2.3,1.6,2.3,2.8,2.2,2.8,2.4,2.3,2.5,2.3
MAR_RESP_0718,Latin America,Operations,<3 year,<25,EN,2.2,2.3,2.5,2.9,3.4,2.5,2.6,3.0,2.5,2.5,3.1,2.7,2.6,2.1,1.9,2.0,2.7,2.7,2.2,2.5,3.0,2.5,2.5,3.0,2.6
MAR_RESP_0719,Latin America,Engineering,10-20 year,<25,EN,2.4,2.4,2.3,1.8,2.8,2.7,2.2,2.5,3.3,2.1,1.9,2.4,2.6,2.7,2.5,2.5,2.3,2.5,2.0,2.5,2.3,2.8,2.6,3.1,2.3
MAR_RESP_0720,Latin America,Product,5-10 year,35-45,EN,2.9,2.6,2.9,2.3,2.6,2.8,2.7,3.2,2.1,2.5,2.8,2.0,2.7,2.2,2.0,2.8,2.4,2.5,2.8,2.1,3.3,2.7,2.5,2.4,2.6
MAR_RESP_0721,Europe,Finance,10-20 year,35-45,EN,3.1,3.0,3.4,2.3,2.3,2.8,2.7,2.6,2.4,2.3,1.9,3.0,3.1,2.0,2.1,2.3,2.5,2.5,3.1,2.6,2.3,2.5,2.3,3.1,2.4
MAR_RESP_0722,Asia Pacific,Finance,<3 year,35-45,EN,2.4,2.3,3.0,2.6,2.8,2.3,3.0,2.3,2.2,2.4,3.2,2.7,2.3,2.8,2.8,2.6,1.5,2.3,2.0,2.8,2.5,3.0,2.2,2.1,2.9
MAR_RESP_0723,Latin America,Marketing,10-20 year,>55,EN,2.4,2.7,2.3,2.2,2.1,2.3,2.1,2.9,1.9,3.0,1.8,2.6,2.2,2.0,2.3,2.3,2.4,2.5,2.4,3.1,3.0,2.9,2.8,3.1,3.3
MAR_RESP_0724,North America,Marketing,10-20 year,>55,EN,1.9,2.4,2.3,2.0,2.1,3.4,2.2,3.2,2.2,2.8,2.7,2.0,2.1,1.9,2.3,2.6,2.7,2.6,2.8,2.3,2.5,2.7,2.0,2.2,2.7
MAR_RESP_0725,North America,Finance,<3 year,>55,EN,3.2,2.5,2.7,2.5,3.2,2.5,2.8,3.1,2.7,3.2,2.8,2.4,2.3,2.5,2.5,2.3,2.4,2.4,2.5,2.5,2.6,2.4,2.6,2.5,2.2
MAR_RESP_0726,North America,Marketing,>20 year,25-35,EN,1.8,3.1,1.8,2.1,2.4,3.4,3.0,2.6,2.2,2.5,2.5,1.6,2.7,2.8,2.7,2.6,2.3,2.2,2.4,2.7,2.7,2.5,2.9,3.0,2.5
